Name,Status,Price,Stars,Ratings,URL,UPC
12Pair Maple Drum Nonslip Drumstick for Comfortable Playing,Brand New,"1,363,428.10 VND",Ope,Sponsored,https://www.ebay.com/itm/116397570428?_skw=drum&itmmeta=01JD6TCK0NASF50CK4Y86SBS09&hash=item1b19d5f97c%3Ag%3ADVYAAOSw1F9nPZU4&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKl8QrwlF9vXCVLOno9j3Ez06Ui2RvIvL0Lk2fEKQHsVmt%2BFx41COp1mXAm%2Fe3XCC1e7YHdQ%2B8uv3r1Juk%2FrfnwenZMG1ljDPwrlHOQfxYN%2FR8lorBBOR5Hd57kmedYIqAi%2Br2SP8052MurcMv7D0PsvQK3i4zpHQDc2THutO21fYk1BFmcmYLnuqvdA4CAPEcsImp%2FyS2NVLv5zWZRhPGLlUyKoAFuswEYOxuYM3cKJkg%3D%3D%7Ctkp%3ABk9SR9CwstrpZA&var=416676629173,
Roland CY-14C-T 14 Inch Electronic Crash V-Drums V-Cymbal Pad,Brand New,"6,125,256.00 VND",Ope,Sponsored,https://www.ebay.com/itm/144392464745?_skw=drum&epid=24041574567&itmmeta=01JD6TCK0NFX2WXCGNY85MRPRX&hash=item219e762969:g:WroAAOSwc8Bie6wa&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKnQw4wkI6ViGOYNftXxKTNZL8EH1vFFU08dJsTvVk6HRYdrgpGrfA1T98KIjDZJiqxIlD2ndC%2FO0b6PlOmxcasyzm6pDuE9s6tHWcZNH3yQXekc31Nc1tkrJBP9Unucu9cGqOmHyx2A7L%2FPzNAROcFscX4xOfK6v9jpBLkjd94T6qKIGbLKTweKvY5wxTx2G9pNR0csmoG5beotzBOiedfoCvr3eYW2k5x6bUjsR%2BKvxw%3D%3D%7Ctkp%3ABk9SR9CwstrpZA,
Ludwig Pocket Kit AIMM Exclusive 4-Piece Kit - Blue Stardust,Brand New,"8,870,184.00 VND",Ope,Sponsored,https://www.ebay.com/itm/335570699418?_skw=drum&itmmeta=01JD6TCK0NJPR2CM1SRWP14RA5&hash=item4e2192849a:g:fYQAAOSwCiNnM182&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKlP%2Bh3IiM4jZpVwpIPX0yv2vDKN9uagvKP9%2BWIbtdAksGuw2XcaeCxFyVB0FN9P0Wpw%2BL41cK4VZdzxTTZNSTXJxhIiYZIx4FjZpjPU0t2ZrLoMoVW6cLFcmpSpADQnc0LOIQDGJs3maIBHcsnX7T1WjNM71giCecTN%2FgfzyStGC6kks4gOnZhio%2Fjeu2NPrb26%2B7WLMGvresokheYRgbgh6mO6lvBwPWzXOqArO5mCMzOcOZ%2BqEMeHm%2BPdUdEaisvxaGZem5NAEYdOyPntdus6%7Ctkp%3ABk9SR9CwstrpZA,
"Pearl EKS1455 Black Shell Steel Snare Drum Kit 14"" - USED",Pre-Owned,"2,770,344.00 VND",Ope,Sponsored,https://www.ebay.com/itm/146206389294?_skw=drum&epid=2311122238&itmmeta=01JD6TCK0NGCWC7EGTJ8SEF5Z8&hash=item220a94742e:g:8tcAAOSw355nPPlq&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKnuTVpBFewpFtjIUipWtGKZIWBgacirvISvdYxST29DrSa4e2fBOGrI49mXmO41Dy8%2Bv%2FV1XoDHnMp9CHwWJF7P3wpLNXkUeQCbDaN2lI54PWRkmTbxssUmjnLxQMFymZoJJ7YxCvYQAHkss5nRd9iQDCETacc7Sux2rAQcTOm7VAk9AOmn8dxR0I%2BbkL3roUTH5Iii3EgN7KcnH1EYT8GW3rfp5O4mYShqyPbu1lfG%2FYbvKMylFLOeYM7456d5lKtJN9ewVmoDyNoGPaiRp2SD%7Ctkp%3ABk9SR9CwstrpZA,
Miniature Snare Drum Model Decorative Copper Musical Instrument Ornament For BX5,Brand New,"466,383.60 VND",Ope,Sponsored,https://www.ebay.com/itm/387625418209?_skw=drum&itmmeta=01JD6TCK0N114YHXRFNF7MBMNM&hash=item5a40467de1:g:JYAAAOSws7hnOqsR&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKkGLhNLL7kj6jW2Mq2RDj8qCtqAq89Kxm9%2FyTzbihJ3vv6XmQprzW2wVb5C9KbDEfMlc8ScalI7Af0Dn1a9wrWbZfA01N16fLUey%2FoLqlT2i%2Bkibk5MOp9JD2nx8DNLhVMCZ6fihijdrI8lXyW%2FA1es586R3h4wjp4o%2BoBOdCw0drZDy4rj8kfe9ergyS0kcVULbPC%2FPCOnNx%2Fzsu5BNpAToKVHtc8zz9LynJdhQKWwMA%3D%3D%7Ctkp%3ABk9SR9CwstrpZA,
Zildjian 20” FX Oriental Crash Of Doom Cymbal,Pre-Owned,"7,370,640.00 VND",Ope,Sponsored,https://www.ebay.com/itm/235642402222?_skw=drum&itmmeta=01JD6TCK0NAMB5WSPBJR08MRJJ&hash=item36dd61b5ae:g:ofQAAOSwIddmiiVM&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKl9AMOV6R5taofhGWg0paaJSIl72Am11S6REbrq06XADywpUREzqWb2r%2BIVpd9%2FoS7k7qj8megn1e4yaDK2ouhTKEHZ86ChTfenm57wlXpFsJYylzGyCtKTAkTA5i3JRwxPbPBcQqdD9coQGhks6gbdzkUqdlmt0kIiF0FDJerTPsGqZpV7q2gkrTKa9LzHFf7Wk3wnJfyUEGig%2BaxVNQELGovfLJqvwTMHB%2BFunIXZYg%3D%3D%7Ctkp%3ABk9SR9CwstrpZA,
"Vintage 60's Ajax Boosey & Hawkes Nu Sound ""A"" METAL LOGO LUG Upper Head Drum",Pre-Owned,"991,224.00 VND",Ope,Sponsored,https://www.ebay.com/itm/256717591067?_skw=drum&itmmeta=01JD6TCK0NXVE6V1HV4V9D4WAY&hash=item3bc58f921b:g:9pkAAOSwWU1nN58A&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKltD0s1R36fCkahUluSU3agypSyojNq7Mge6rep5dkEgp2LfS%2BYy6EdCzk%2BkGoC1ItWal6TMoFMf%2B3a9zOGNldrvEIf6ms8Y%2BWj9QJ012nuVYjFqOfW6s%2B0JMbGb6fivEtzjFgE3O7fLbs12p6aZqZCzqlqjB2ALOckgjDFyT%2BHRrm5IoHB8XBES3CyFWIF%2FreCqPPxu%2BoQM%2BwxOr1XcEl63fSA59yc4EB4xQ%2BwPqEmVA%3D%3D%7Ctkp%3ABk9SR9CwstrpZA,
"SparSet of 5 Drum Doctor “Eas-e” Drum Trigger DIY Set, Dual Zone, Head&Rim-Trig.",Brand New,"2,947,849.34 VND",Ope,Sponsored,https://www.ebay.com/itm/295320107842?_skw=drum&itmmeta=01JD6TCK0N0AXEHKX4VQTVEKD5&hash=item44c2733b42:g:n-YAAOSw9eZhwb35&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKmBU615C8QE3JyDdGGa4GecU%2B6oRH4hjnNgNkR8LJBcMJ8l7k4McMvKU0pBF3TSEV5i0eeBPSdkPLGy83dgEQ8zrRppsUAPosUq8UeCRonYx9al64gKdmCLgfQ5n%2FrO1XnjlTTU43EoYe%2FmQ0%2BnPWCCwVrR8OhswRmAFmQ0bHfM%2B%2BBPiO23mVtVa3IpRnprhkEZZNx0AEY8sDPbI1jDWm7X%2BTDEyov2E1tZPL3bAIoSy0U8--X4nfJ57IN9Oo12nVpnpHx80m%2F7Fy63xdaAfG7o%7Ctkp%3ABk9SR9CwstrpZA,
Roland V-Drums 3 Pack PDX-8 Black Dual Trigger Mesh Drum Pads TD-17 07,Brand New,"5,076,846.00 VND",Ope,Sponsored,https://www.ebay.com/itm/285268358306?_skw=drum&itmmeta=01JD6TCK0N2CKZPJX7VEP9X9DE&hash=item426b51b4a2:g:NhcAAOSw~XhkU~lx&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKlH%2B1hxo8K6UCsdUsh0ErLY%2B0r0%2Bukcq4%2FckyOK2uKi89MT074kMK7M8SgPcncHvV8FZKART3EkG8v1JS80kCojTUTKXJmutkU4NxZ1VaDYSwgeupIpSVPDOAmqEhh9nk5cVhEg3gHukUfS2hImHZ9sz3PnvgP1sCEKbSYdqEFduvzmnOwrZp7H0D9bi9GsYgJOeZ8fccKYhG%2Faq5iuqkf470TuZ2IfDk3eBGtnNfjZILcpLXLNeSaGdEC2%2BEOrCHQs%2BAOGV7OMfZBVdYbxCMAD%7Ctkp%3ABk9SR9CwstrpZA,
"Nelson Audio Black Snare Drum Cord - 4x 11"" Pieces",Brand New,"253,905.84 VND",Ope,Sponsored,https://www.ebay.com/itm/304154325122?_skw=drum&itmmeta=01JD6TCK0NSBXJGSVMA80AX972&hash=item46d102b082:g:ZbMAAOSwRvxhSOni&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKkbLGcP3MbzKkK3MRv95tehiMU7ObnlTFpwRRrQOPoPWpU%2BZ94rPivR6yDMOlWWNRXg5aNUdL1blxEdbPuUbkIM0Fval80vgh71Uv6knVQzlv9YknEVkNDq7Z%2FDm72DV--rZDJnxQfhyvAbDECiyyGrQBR0gNVY8RrHkYmLlYazB%2BNz09lP7dJR4jbvI41QHzXZkjF1CNJb%2BkjiGDlOUW%2FPEGaNVDvb5KguM77utr2HhGq%2BkGYBErfqPvpLzhCzs95W8KZ0H9ptn%2BLS%2BW1kGTFI%7Ctkp%3ABk9SR9CwstrpZA,
"10"" Cymbal Alesis Nitro (Used) w/21"" Arm & Clamp (Single Zone) Drum E-Drums",Pre-Owned,"964,537.20 VND",Ope,Sponsored,https://www.ebay.com/itm/204205794758?_skw=drum&itmmeta=01JD6TCK0N3CS46A4RSRGMZF91&hash=item2f8b9d25c6:g:R2MAAOSwaFpjtcKf&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKln7degWkA3%2FZ%2BCO4AAJwCAJf86%2Bc8aaSL86234XELv2WSoHjPU7Q2kqO8kXYwsJnZ6dWV3j4wxgBaIlvAry%2BgQo2qHV83JKMiBHnqwoMgGZfVn050CT0wNJwPl3WcjA%2FOGKX9B%2Bckh9dYF7unuHJgCpaspROJgQB4Fb6jgg8geqVAFxrjjNKJq5ixd27NM5OsTg8roGurxhS8%2FE8iQsxQn%2FZi2jmUr%2B783Wo4EsOJ4gg%3D%3D%7Ctkp%3ABk9SR9CwstrpZA,
KAT KTMP1 E-Drum Percussion Pad with Drumsticks,Brand New,"3,641,933.87 VND",Ope,Sponsored,https://www.ebay.com/itm/256458760914?_skw=drum&itmmeta=01JD6TCK0N0S354VZJ4VAQJT78&hash=item3bb62222d2:g:jt0AAOSwKwNmBS4R&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKlVc4AkOoRIUl1DU6%2BS9udqbdkLIvZ%2Fce87SYdslWXcKKQG8BGg5CwO6hD7DdfE9VzIRD3OfgxFbwNQRS34dniQ7jKNwfX26ynXywYY8rw9prbGe8QKlCBO5vsJrP5zKqHC%2B6hULeoOMj4glAQU0zrp%2FLptfbFVrWzCFLAizsmwVc3DmRTa6VqyXpXeWcYgv26uWdb6RuutTux%2Brxs%2BfTklAg69z8Q80jAQZKzH9PQaYw%3D%3D%7Ctkp%3ABk9SR9CwstrpZA,
2 Alesis  Bass Drum Trigger Towers  DM10 MKII Surge Nitro DM5 DM6,Pre-Owned,"609,984.00 VND",Ope,Sponsored,https://www.ebay.com/itm/196817399525?_skw=drum&itmmeta=01JD6TCK0NMZZJZ7J71VWNCPBZ&hash=item2dd33b2ee5:g:AqMAAOSwN3xnOBMF&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKm%2FNNrpuVWW4TIDyLpVwk8kyPNlo1zpUAL0BQoK7dM3ZlP48NjeoM%2F481RFN8uHj7fvHC9KPPoSEnA8BtqsIj3IGzdjdoxtvcdy6VGaGqBDLTw8CQbb%2BYuaZ%2B4n5ZuEIAev7ZXD4SGTfRW9nDzO5KPse0Wa3%2BhDN6yo8idTxgrh5Cd1tgciMiFnCALZts%2BtrD7oSwosnIaqMmKa8rlYG1sWZ3qIVVVcsFOzwjM5shGj2g%3D%3D%7Ctkp%3ABk9SR9CwstrpZA,
Alesis Surge Drum Module w/Snake Cable & AC Adapter E-Drums Wiring Harness Used,Pre-Owned,"2,692,825.20 VND",Ope,Sponsored,https://www.ebay.com/itm/203304823430?_skw=drum&itmmeta=01JD6TCK0NB9YPJ06R4QZB5JV5&hash=item2f55e96a86:g:r9IAAOSw9PNgTPeg&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKnilppIp7l6CGtiDTO2yqbt2LEk9mQ5FPVgBBECfZ2nKaQQN5qNDsajMkl9Xwz%2F1ww%2FMvHTXJuLxG24qqZNqgY1JOCxSLduIGKqclLemrtlxMJzoIzpnMYDXTiVeJ5rHdBV2C1YySqbpZ3Ru8CasrsMWwawVTZeBucKW0mPqCORqoy2pyWyDrY62bJIjr%2FZ%2BU7f0%2Bk0q7np7mk2Srwz4u2Gsf%2FGwwpSS3hhs3Q3EoRYgg%3D%3D%7Ctkp%3ABk9SR9CwstrpZA,
CHAOS SOVEREIGN 14x5.5 BIRCH SNARE DRUM - GREEN SPARKLE,Brand New,"3,050,827.35 VND",Ope,Sponsored,https://www.ebay.com/itm/204086707028?_skw=drum&itmmeta=01JD6TCK0N47W482NSQ9SASH4C&hash=item2f84840354:g:pFgAAOSw2SRjGDKe&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKkL4kzzouLi8MEtxgCusltZrnhbfdo%2BM%2BKLvkWAcJNiU%2F3DycMI%2Fk8MGrHpW07a8pm%2FO0oogycazVv9Dp%2Fl5Uu%2FZciLSGmt7xsQC24mOb%2BuGsyVlKmO6b%2BCfRfShf8FCZd3LWZMDjzOKxuCgxIUXfizPWDYwvtTsTI5x%2BaGMrtGyStGveF9rCxwiVXA89daLhzoCXpW%2BhiJbviYh79xasrhOGlyyJJHXV4y%2BzbmQoa73g%3D%3D%7Ctkp%3ABk9SR9CwstrpZA,
"20"" x 14"" BASS DRUM SHELL WITH BEARING EDGES",Brand New,"3,302,809.20 VND",Ope,Sponsored,https://www.ebay.com/itm/354520440644?_skw=drum&itmmeta=01JD6TCK0NVV9RVZWGNHKKSG5Z&hash=item528b109f44:g:3dsAAOSwkQ5h35me&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKmhJExoOljZ1l%2BwHgS1L4Ln8RkxiOCROyuM6fGZUvaWNzDW1eNaJvnBeYpnJxcu2kmD0j%2FZ96cwIADNrV9yeRy22oGc9lqVo2CVh5hJSJaGw1Chk1alz9lELIA%2BnOTXVCOduLMQGUuoUcgQmXKYh9qA9QPMIgxh%2BBDJePqhDzBobYBQUNsWtTVqMXL4VwwUlJA%2FTuYxHMMY2HB5QxdDhWbsuKBEdQaAIAfSM5uEeXdLon8TVmjU8OkywT5epVbwekSGRUjKBCkZ8za14B2oSprb%7Ctkp%3ABk9SR9CwstrpZA,
"BQKOZFIN Drum Rug Drum Mat, Non-Slip Drum Carpet Rug, Soundproof Professional CM",Brand New,"908,737.69 VND",Ope,Sponsored,https://www.ebay.com/itm/166946888091?_skw=drum&itmmeta=01JD6TCK0NG2DG0KC8NJPAAM9H&hash=item26decf599b:g:qZAAAOSwWpBm02K-&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKkU06iauhT%2F1EIHBKCN6SQdgLIi0ucXe6uuw6bLEoAZOy%2FZlPCJ0gbrdaMqHZ7KVzN7%2FWp2xcFrHlIw4gknfE%2FGelAMx%2BSsx5GGqrRBE9uKygCPcb89r9iR8Zbmlcj3muNwlEZGCel1kcFE3lEs6Ds1s2Ks6xoK1GHkPewAYY0jJvIpfxfiQdbKBCboZBj%2F35Qtg0n2SqVMCRHcVqUoyrPckUHiyieOAY3q8buim38ecQ%3D%3D%7Ctkp%3ABk9SR9CwstrpZA,
Spun Aluminum 6.5x14 Snare Drum Shell w/Bead Polished Lacquer Finish,Brand New,"5,082,945.84 VND",Ope,Sponsored,https://www.ebay.com/itm/146149565094?_skw=drum&itmmeta=01JD6TCK0N3YJX6T6PSMYJPM9G&hash=item22073162a6:g:YAQAAOSwu4ZnEHLP&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKnheRYwwaxTIjm7Q2FqVkMGn1hBMvZvw4GIUkXr1Oid6vmypuJMrpvsCA1Gl%2FjcYyOJFYmYckLvdOk4jyo1EgKtMsUvI4mYPP0BlmZfGWbWQd9BXBBugO99OqD9P5H9XsfvHBNjnW5PCVIoAivlE0BnOaQPpbUQqdH8CcxVK4zOqGOfN6W3Wa64coA6H8lVDrYuTiN%2FyNQf8Avz5rhjgnwUw3O00RiIbGrA0jpsOSHPtUGPsfovtHdlDLzKt3kNrf1euuAAWwMKwYrWVDLICTBA%7Ctkp%3ABk9SR86wstrpZA,
AERODRUMS : 'This is not a drum kit' Portable Air Drumming Computer Instrument,Brand New,"4,019,540.40 VND",Ope,Sponsored,https://www.ebay.com/itm/375765203802?_skw=drum&itmmeta=01JD6TCK0NPBC6TWTFWBZB2B3R&hash=item577d59fb5a:g:TxoAAOSwZOVnKPs8&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKlL0Lh8fUlEpK%2FMq%2BKSEQoEN4s0Mn6KenPw0JqKJHNo2SrHOAYn4XD%2BJ7l4VazfS2o%2BdGUTKK%2FBhtlN67BleXLZVhpI%2FYwFJSmvkdDVTfjQRJU2dCh1EzIquuK8aMseR53POKv0mKoL5goVRJ72PeozNMQQigVf8MJlb7%2Bh1y4l6BTIMgvwyu794QwHdcASmUho2A4YW%2FzwP%2FxZ2nzzVk%2Bf6hC1TsYQ5Zq2xFJefHO1QK5Ue%2BNYe57nKJ%2FYRBB1UbE5YrGmI3oUMhyVzNy76guQ%7Ctkp%3ABk9SR86wstrpZA,
Electric Drum Sheet Sensor+Trigger Electric Drum Parts For Roland Drums TD-1,Brand New,"214,482.68 VND",Ope,Sponsored,https://www.ebay.com/itm/354594113382?_skw=drum&itmmeta=01JD6TCK0NCY5BQFPZXX4D0D8B&hash=item528f74c766%3Ag%3AXdEAAOSwn%7EZj8Evs&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKnc%2FmGnzy9fFTtKY%2BrffFhF%2BWml3xgbbnQCFTxq1rvpqocqV8NxsfEBvKEC752YR9DnzzVGqQ2k2kw%2FlFKM4pXRzNY1ZpM98QhW15SlKvmJmoSDItcEq3G1O5SDXQtZ6OoOzc85017b7PNTlCHfx81VgoYaQVShTAr2%2Fr7lJqcpXv3was0M7xyWuQX6LurSZWH000Wf93DJ7kodkJPYfTgVWt0JpK7w24BSBZhN14E1fIaSFOYrpc0vBx9Prq6Ko7VsjDmvtNcBDE8bbG%2F6N3Ti%7Ctkp%3ABk9SR86wstrpZA&var=623971290310,
Drum Workshop Collectors Series 5x14 Snare Drum - Broken Glass,Brand New,"17,181,216.00 VND",Ope,Sponsored,https://www.ebay.com/itm/296083946450?_skw=drum&itmmeta=01JD6TCK0NF5DC278QB7HFEN0F&hash=item44effa7bd2:g:1PYAAOSwyuxlaj9p&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKmyWLqNffjRoiW7KjQfNjW7rFmIzy3L5akrCIO5l4SIsq7pTNeZVmIaH%2Fh3Eu3SYn22ChmUj8gpzPj2tw24ic7KUFWyebkaRGZSTYMSfkYMqqFYd%2FpcAPO31wsNbTkkOHgILWT98zvNyRZ4PrtMbBZKMxIVe5of8aCioMeydKZdUWptimDUjJqcJZrVZ5366jT3R2WAUtN7NZwM2Yi6zISUb1QdbZqQWDyR2XpLb0q0nQ%3D%3D%7Ctkp%3ABk9SR86wstrpZA,
"Lemon 15"" 3-Zone / 2-Zone Electronic Ride Cymbal for Roland/Alesis/Pearl/EKits",Brand New,"2,541,345.84 VND",Ope,Sponsored,https://www.ebay.com/itm/285877355446?_skw=drum&itmmeta=01JD6TCK0NB4BYYTSNCSG934BX&hash=item428f9e43b6%3Ag%3AZ8EAAOSwvP9mUnbK&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKk87kU5F96P14ujeLv%2F16uU6ARTHmQQb%2FmNC2HssWBilv1JwTokN3CrFtTJ5hW9GRP68kz%2FKA2fp2cE0cyhPSD7hYGcpmDYN8Da0BEc6XfwBtfTDcjrsO7ztYrj5b9jSgNxfrBZ%2F43ywcLmQelVUB11%2FIJoUII29LLfzD9XbBcssG1BzmuWR4UOrskcFtVaHvtUosAKB7viMod0nWX0YYIA%2F%2BfQufe3f9a6P3kUKUi0Sw%3D%3D%7Ctkp%3ABk9SR86wstrpZA&var=587913539924,
Behringer RD-9 Analog Drum Machine,Pre-Owned,"8,361,864.00 VND",Ope,Sponsored,https://www.ebay.com/itm/235444490440?_skw=drum&itmmeta=01JD6TCK0NZK3DVZBQA1A66EZV&hash=item36d195d0c8:g:xbsAAOSw~pll2KAc&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKlZCujLXXvgobR5fzYrvS2w1F6k9Cc5nwEYn2nhfiBILVJ2UNRKIOWY9rlxFynvWJeTYpi%2FpU8tVNTbrMeyAvgPZhrICHEpp%2Boxq3ACQ53NxbW4%2B%2BQiPVExVLz5GuFpyMVGLzLi71tiYIZlr%2FdCA8Z71193z1%2B7FE6keNoaKJz8UNXvikkODvfNtqD33nqq%2FAsVS70tjIXSx9EHTcHZrbz9yzgfJX383%2FxUTnrTQV2nLvH9ZXmbA%2BFayq53ls0Jjvte5YRIdRVJWaRbfa5OUrJV%7Ctkp%3ABk9SR86wstrpZA,
GRIFFIN Wood Snare Drum - Zebra 14x5.5 Poplar Shell Percussion Head Key Kit Set,Brand New,"1,143,720.00 VND",Ope,Sponsored,https://www.ebay.com/itm/144767813786?_skw=drum&epid=20058460280&itmmeta=01JD6TCK0NXYCW3X9GGW36CWYW&hash=item21b4d5889a:g:A9oAAOSwvBxnBErN&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKnvwnj9Y%2BxVsBZUAhR5OVpjwVviYZxsZsKdP%2B7WuQzRsNinFTYCp9hLXlkkqyl661lmKVnDIVGGp6f4k99%2FeSbnBXb5MsO5s0pp%2FuzKisVgStcK7tUUGzITDT%2BTmnbtUlWiggNekKUsTrB2oXkzaukosUR8d0dN1hXZPltHiouN9BTOk05LmqEgFNoPfvtxdt%2Bnq1GyA1S%2FdcuFPCUrX36u6P2CtfwANKMcbdKe2Vm3KDNfXhJGMDuuUK04oVRxZVhD%2BM5zNy3UfdMv3oCf7eqA%7Ctkp%3ABk9SR86wstrpZA,
Cowhide Waist Drum Chinese Style Percussion Hand Drum Kids Musical Instruments,Brand New,"578,492.25 VND",Ope,Sponsored,https://www.ebay.com/itm/126765090353?_skw=drum&itmmeta=01JD6TCK0NDWAGSQHPAJSH4GK2&hash=item1d83c9c631:g:rGkAAOSwzoFnLNwK&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKnhYMCsgMP%2BO%2FVLmHTKylFj1bhzP0Y3CNLew7L%2FAOcC6JAbNKKyrJljdwEVIMzTj%2FNKyh51jf6AAc7x6l1wrbnOHdVLSR2mEjXT3MTJQEyqoUF4fWAv6r60%2B6wND5ebLi5lrl%2BFIMU%2BeGR5KScinAGygku3vbu9LEMllks6ZcO%2Fp3shACc2GMDo6dJKYQoLs6nRFZ29uirbtyE5%2FisBDnRtw%2FTnrm5Cl6%2BmHc50pJQ%2F6g%3D%3D%7Ctkp%3ABk9SR86wstrpZA,
Pearl 12x9 ELX EXPORT Blue Sparkle Drum,Pre-Owned,"2,160,360.00 VND",Ope,Sponsored,https://www.ebay.com/itm/386865364677?_skw=drum&itmmeta=01JD6TCK0NKPXNFF500FJ5DDDF&hash=item5a12f8fec5:g:2jYAAOSwg9pl9ymr&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKmm9Jghag3%2BCpvsz6uEP2Fmp0XMeM5LdOpaiR1Ay39GcIZUldxD4Cw3LmhUc3d%2FwSurSMjmni2TTB0fdL7W5Yj1C6gACkKPTWCrpJM0%2Fyk4NOxHVCTN7Qe5g96d%2Brr8hLD72mFz9TPiy4E3f%2FL2vfoCwnq%2Fpu5JwA68kXL5LgUrtiCwuvVoImSPuFXUIaahfJH2kkGIsMs8upVHUp4Yf2ZrJ%2BClEe6nUJshHO%2Blvkd%2FjGKTnGidOeOZlLoW6J3BCqK63wZb1O3Xg6Bu1jbol2Sx%7Ctkp%3ABk9SR86wstrpZA,
FOREACH Mappa Burl Snare Drum 14x5.5 with Gold Color Hardwares,Brand New,"7,624,545.84 VND",Ope,Sponsored,https://www.ebay.com/itm/285602194323?_skw=drum&itmmeta=01JD6TCK0MXEB6B1Y8VD13HX0M&hash=item427f37a393:g:WdQAAOSwlu1ldxxc&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKksSRge0VMSoN1VUG%2BuopCfuROPxp7tc9kjfYpfgQoKoKp6LdKwzovVrVZGe7Ke1BeL6Z093Z8onzytJOjyz2AvnT%2FRAjUdTO6Q7bT8V5JRPgXqZ0nHjd66hBD%2BqzxFutE1kgUXiRtgVwd%2BSKlx%2FnGkfAAiOF1MHbajhM8nVCbF0u4W%2BMom6AmggcU2MEL3WQNlsTIKH6GySudMVXjDZNF5XAzFbcIi73yEbb2ASxE1Cw%3D%3D%7Ctkp%3ABk9SR86wstrpZA,
"TreeHouse Custom Drums 16"" Thumper w/TH Lifter",Brand New,"9,632,664.00 VND",Ope,Sponsored,https://www.ebay.com/itm/205117931603?_skw=drum&itmmeta=01JD6TCK0MVFMGHW3SR2F6NRJH&hash=item2fc1fb4053:g:kvcAAOSwpntnPkcw&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKm9a3DoSSPqiyS8hpcpJ388ZnHbXXGAazFyeBpqaFfB3yfwBDCYR7MV8XblidmITmZnXgTjs9TPxaF2pfPfSTZO5pQ2fA5%2FWuj5bOkqC5B15wb9a87Wzu%2FL010t%2FCid5FWeyfE0SBQTrvr3G7EXxQxEtJELyztPxIN1uriVHKP3gLO9YDrHyTqYazGDEuTvIZ639LclMxRtLsQtKIgAh2GGznjFw5S5buAkVWUXIXwQroadoRzp1lwDO0sqENNbA3RoYIvTWYXTEiUEYg4AqRf1%7Ctkp%3ABk9SR86wstrpZA,
"Alesis 10"" Mesh Drum Pad (Dual Zone) Snare/ Tom Command Surge DM10 E-Drums",Pre-Owned,"2,004,814.08 VND",Ope,Sponsored,https://www.ebay.com/itm/395784044439?_skw=drum&itmmeta=01JD6TCK0M6XC31ZD19K5QTV6X&hash=item5c26913f97:g:Yv8AAOSwInFnCB9f&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKnga9cU3j0Y4%2FYqkMrEl%2BKmToRnzDGQ4jKbFO318dGRC8ULAbqNJlWaS%2FnNoyZJB2dPWTrO072xi0Z54NO0IPrWHrOfn8rSxxG0GV5UQDhyCv%2BPfcUSOxCr2xjx1Z1FEAP3H4KChtdwkjND7GFcODpeiW15NrChGipCqvFxWyNZBEfneEaiYflHYW1nwqNiSDWGprHvZCxDJmhsIUFpUPybd8Os6bDFwQy1%2FnUsSO9HtA%3D%3D%7Ctkp%3ABk9SR86wstrpZA,
